Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
47922.0,-1.66976133540333,1.1787720854248602,-0.56017299441712,-0.700370658787364,-1.86734658099112,-0.47916164409156703,1.6325614472727599,0.374724355626274,-0.19794224387231,-0.789220890889357,-0.9918953812122578,0.297401488176736,0.0288184376470613,0.47342639833031297,-0.613437434337828,0.20340624936211102,0.0211770471812793,-0.5908538601632011,-0.325535722849606,-0.35195113733985295,-0.0325599890263703,0.267010617508525,0.26230486363170497,0.49039885889463897,-0.335124851282282,0.8506452615086719,0.2892747806396,0.0147600621006267,325.81,0
42806.0,1.1122952286472498,0.11774385493234402,0.37433806662621105,1.4153659024904701,-0.178102260711714,-0.171436746772886,0.10093193132807499,-0.0194409001720664,0.294939967540244,-0.135936524827346,-0.5442394929756741,0.505268813715151,-0.17416913342975304,0.0814432530039537,-0.0852874930913465,-0.717312756907744,0.267138812787874,-0.966764752136759,-0.376055394495156,-0.138027206851995,-0.085916455768812,-0.0746426415226267,-0.0853076730727595,0.0949481506901502,0.6516335141840871,-0.31554460842975607,0.0344352425002494,0.0206650117165345,35.54,0
150539.0,-4.16851085239534,-4.27626719408187,-0.46841146792519106,-1.8496169552018502,3.92540236879473,2.58863823285781,-0.941323892867633,0.843116481347391,-0.440372385553526,0.47684354268516793,-0.35145532487983694,-0.259537692344539,0.33575254119107,-0.46974425462423397,0.431157077449825,-0.7533652934870251,-0.8125654835493359,0.801967971009078,-1.14355908136135,-1.9632963141073798,-1.1671762766843998,-0.889154375868527,2.7472487271949797,0.656175405770206,0.011913046560392,0.23336924499786302,0.31489384842278195,-0.9460284207412749,69.98,0
61241.0,0.948900879875641,-0.738733803762453,0.801375087179185,0.42973958423390096,-1.0137015840344499,0.244711595352345,-0.5649750348245389,0.300311682344888,0.948046862247158,-0.27661333013124106,0.9789169095794972,0.8109366736607909,-1.39381395938786,-0.0285450606489745,-1.1722361979925902,-0.537687102559444,0.49587594321532397,-0.621868649795119,0.364545374898379,-0.0150530679296612,-0.0322252446068416,-0.027662482676681,-0.0611824754915804,0.30977525925586497,0.19395196973423298,1.05721398038684,-0.05766177376783901,0.00671481630139266,97.56,0
72616.0,-1.6107661238732298,1.81951767157933,0.351623872682418,0.0288587061700882,-0.39655637456774706,-0.640246678123956,-0.0735260521479173,0.812845664226453,-0.493036769164021,-0.486869591817633,-0.13617455805916098,0.671377655052148,0.8597129562733391,-0.0378813012193839,1.03936137435215,0.268697979358795,0.562547091778824,-0.6229717868686679,-0.48001716004580997,-0.0423377853597423,-0.155445801819317,-0.5691837253778621,0.14504450632881197,0.0370335121822954,-0.131899335480335,0.0854914796631392,-0.124265217938333,0.011280569717537,9.99,0
45501.0,1.0019917153679099,0.047938380305255,-0.349001552412107,1.4939584366509098,0.186938875230095,0.19096563438086497,-0.00111210422593577,0.147140194715723,0.580415339651519,-0.792937990748917,-0.984171728067149,-0.5673800648959211,-1.10559224967424,-1.38121354248053,0.405490421163411,0.279890165223202,1.1321602098483001,0.0929929763441439,-0.29892045543597495,0.016003673251105,-0.334417439439,-1.01431467260935,-0.128427315817252,-0.9462418376383079,0.45609027472058794,-0.453205972393371,0.0466270924243456,0.0646983543716214,105.99,1
34317.0,-0.792025085879632,-3.9131970950572206,-0.8889531269690841,-0.7072296069791959,-2.00584151718366,-0.423558667690771,0.9015731043657641,-0.24585355267152897,1.29558213425917,-1.3409674202867299,1.08516489488504,0.571800195282324,-0.9147632145709631,0.8029220028926021,1.5370926725995702,0.216903722896067,-0.535825331207069,1.15511566805939,0.614455838608405,2.06365238016204,0.7898434550896309,-0.116792733462422,-1.08533722758839,0.0819119880245206,0.0862262615458235,-0.0313194595092901,-0.19506824745211804,0.19024737106352899,1080.0,0
59604.0,0.7602983791286101,-0.526671805252592,1.7122265393849498,3.06640073308113,-1.26661427865905,0.8034180558405308,-0.79505707333132,0.46057518254098795,0.807826428342582,0.293650312056575,-1.10425502892375,-0.334961419974187,-1.8431219102339398,-0.40365198121878204,-0.9111262841145601,-0.0657066409961479,0.43205997123303896,-0.653510125778176,-1.07547870286708,-0.0542509539788042,-0.000410436855114954,-0.0315691290729226,-0.0312120337601803,0.37341319267427897,0.156737341705126,0.0354251633717974,0.0428503936018475,0.0556708377608504,137.71,0
123470.0,-0.5641790279515091,1.7299581190118998,0.0912952321568272,2.3958617452340096,2.33707034734625,-0.0216072004393882,1.6766228274180799,-0.25966830049043105,-2.4822419849862203,0.843521475025249,-1.4827371144462902,-0.419083617382187,0.8796912357038359,0.36792645081606895,-1.07167939360641,0.552259468783919,-1.02875710487765,-0.517038941281359,-1.5174765807387298,-0.162402438421349,0.166731194508091,0.36288507291682703,-0.393910783563262,0.281426257286905,0.257378188648138,0.0142857085441832,-0.0469301011042597,0.14308209684308099,4.53,0
133731.0,1.17663267315551,3.14191813880044,-6.140444836433019,5.521820589350701,1.76851488910857,-1.7271856984482101,-0.9324289104445841,0.29279654526705895,-3.1568265584353705,-3.89824038104731,4.77672033006624,-4.15249885001879,-0.4729908029743449,-10.2588514782991,-0.533455591604466,0.458138563036142,0.167601789076859,1.4043108943267,-1.8740152633016203,0.329567972643983,0.12937162963030002,-0.8030208143251141,-0.0740983557012839,-0.0310844052836625,0.375366225335466,0.0658967838964971,0.488257738746484,0.32587163031910604,0.0,1
70418.0,-0.33985917291310697,0.8754022073710319,0.968944895136135,-0.18969455701793103,0.179545484416692,-0.31541478090947805,0.44102877559158504,0.259394156227915,-0.22769621552756897,-0.271637597502454,0.44197277073983704,-0.960695186881524,-2.3687777657008398,0.228264576594223,0.520496581008785,0.89876795796255,-0.34851568510373304,0.8919697790788191,0.47363216535990604,-0.00748560839060749,-0.28446681737480106,-0.909906123963565,-0.0739533716369152,-0.477861160346573,-0.18295146733401701,0.10539869780007198,0.22328429092562002,0.0758877999175168,7.14,0
122653.0,1.88891946391128,-0.134179479112883,-0.766157870511817,0.551339142333889,-0.43474371325178796,-0.735642516180904,-0.38995456440869897,0.022504627665509997,0.922144942672558,-0.49416320495769,1.3348475684297298,0.93033020338385,-0.25436624845504,-0.97852818566922,0.0708132507497013,0.734855488008384,0.217790084404458,0.7523259372375859,0.0274143332097788,-0.152829229742881,-0.225046681285064,-0.5884088666582261,0.35572886692764094,-0.0830282884552871,-0.49348532604508794,-0.6895926704446299,0.0364355287948068,-0.010347032416169001,28.5,0
59385.0,-7.62692409246447,-6.976420007546411,-2.07791115073952,3.4167541598785602,4.45875840248762,-5.08040779918275,-6.5789478678298305,1.7603414139668199,-0.599508728352202,-4.00174208524931,2.61176184321338,-2.21069105518154,0.14532322062892403,-5.28167813117348,-1.4462273154759602,-2.34217826208892,-4.44208205885268,-0.812202197039381,0.254771833248553,2.87526030369363,1.2247949832595801,-0.656639147267532,-0.33081072852799703,-0.0789460153087798,0.27030592480097604,0.431119110160139,0.821381426988655,-1.0560877739376802,18.98,1
144323.0,-3.3044306884983303,3.40844619971346,-2.07742042566535,-1.2629966846593998,-0.0991584385368107,-0.5469087934382689,0.21510770537804802,-0.177942470449415,2.03156119271851,2.97597152183136,1.21586994757747,0.555103451176744,-0.7160739031167009,-1.30922976051016,-0.670273284413263,0.28405749507430395,0.30811169583417797,0.0731202181607584,-0.4000785622258689,1.16125369141571,0.0612653340918284,-1.1651757788169501,0.34154678449214004,0.525056914955796,0.0461112736600522,0.0434165389509777,0.370114121631132,-0.290470611368822,16.15,0
66786.0,-1.5142256071175701,1.50316085895654,0.8623568135147079,0.0729742753910242,-0.760270174325933,-0.424050987200701,-0.190965900445325,1.03459339092682,-0.372222235921305,-0.428312639556714,0.48973881211317205,0.828390230970448,-0.714280492918394,0.694030660747423,-1.1180621527707801,0.0285620898440022,0.17113771769379002,0.0969285685825031,0.6421128833410991,-0.0357789435661952,-0.0899393740687424,-0.258262056977188,-0.0565447051953294,0.33373984605162704,0.0287176493036616,0.233537368077575,0.17320023009901597,0.0877345781994035,7.8,0
72488.0,-0.705757097578678,0.6070850451916711,1.37239825531142,-1.21204937291779,-0.0124020840973927,-0.318445361834966,0.460011538884253,0.141116775288867,0.32031460361591996,-0.5503574506705611,0.343869934031151,0.5184933840190821,-0.744785824500171,-0.16166630628071602,-1.68107266737336,0.135927723183585,-0.481303731069529,0.0161857237321018,0.15203271796002898,-0.0439519035775343,-0.0137092713256829,0.155433792569464,-0.23690413836663102,0.0806257097525048,-0.18192111207392,0.8912956111929711,0.14410846703394198,0.16183553996862698,5.0,0
124046.0,2.05806928072045,-0.058472649807266,-1.09511455583398,0.39217882630485795,-0.0744972742682758,-1.087692288931,0.171711716120172,-0.307084196987459,0.538430756746113,0.0635867041460083,-0.7464777373201079,0.45773462010263205,0.114605563642759,0.268522417974807,0.0879460967081761,-0.14518793270115699,-0.25970266059419395,-0.9407055536467379,0.100444840803356,-0.22532228651968803,-0.287421233194063,-0.6850881427569909,0.337561337312999,-0.0826234193497942,-0.302687797292906,0.205270063649333,-0.0674115265964172,-0.0610884375322438,1.98,0
53109.0,0.6014231154537839,0.531140898460257,0.589295103796254,0.888435272836764,-0.432969624043078,-0.32048695593320803,0.119739132905105,-0.07692091567567899,0.423441058339995,0.0844245010662621,-0.0232225823017214,1.16833537102463,1.10212206598673,-0.502930283932894,-0.029145603182738,-0.8444437188371671,0.4282617674346429,-1.2607862895682,0.19521675318427698,-0.130512218903759,-0.0922722553032938,-0.0529841799235318,0.43772342246815793,0.431240822453946,-1.13984190648121,0.0365123414345751,-0.282477866848602,-0.13282028735943902,12.95,0
95193.0,1.8356276824424398,0.21023079050112803,-0.0928606084572833,3.68496234240466,0.452324591292675,1.54394820910601,-0.7424689739221991,0.299595181407723,0.7757986686893951,1.14513220077945,0.48359025951718204,-2.19559508274762,2.11554060838957,1.23468977556674,-1.94299349213277,1.62334859782825,-0.793036030700435,1.15427042428006,-1.3549167973183,-0.17120259982606698,0.0887640454712665,0.50313962047983,0.0459959152071976,-0.215193879148583,-0.106065549345551,0.0450848382644326,-0.0242951465651046,-0.0441632876666831,37.83,0
137499.0,2.06889708206249,0.0197401719769177,-1.0697169408179599,0.39210291195943603,-0.0282362716392455,-1.15641488055992,0.24689662211537303,-0.384939164351096,0.40174372060042607,0.0458127120647022,-0.633876220520798,0.9244224425115329,1.0263802611336899,0.0821447714606533,-0.0600100635480476,-0.131999958955648,-0.36485017934610403,-0.966485300397218,0.16315247729273402,-0.16307927202710099,-0.282859232672677,-0.63205719223928,0.321894390934264,0.0017602938429062199,-0.257674004115441,0.19664852572320302,-0.0644401429200599,-0.0586572892189556,0.99,0
2928.0,-0.302844876861076,0.622885157836677,0.48658734878251503,-2.4120902229165497,1.03593456547776,-0.234850819601691,1.0626604974638598,-0.21190611385842104,0.933803794702885,-1.1902476051371498,-1.3805381327883601,-0.18045519276145602,-0.0443049217569467,0.0346696859177963,1.24364669484785,-0.462871719056755,-0.797714672602552,0.0564917341526106,0.0681050322934978,0.0402999413702696,-0.00455396059543352,0.40705039033202,-0.438871335895465,-1.32405057997943,0.185308164445309,-0.7227767464700658,0.25317111039227697,-0.0313992811789145,1.0,0
156633.0,-0.20644011197660603,0.50048709189268,-0.8509143098810451,-2.58375871084094,0.359535910078853,-0.607004564723286,0.27640036697240195,0.262106590835588,-1.49244666628584,0.1984426881562,-0.22030349753175896,-0.0600361272333047,0.8552121118227829,0.213743968784349,-1.3185452127882802,1.6449404370847902,-0.7113887399655621,-0.420170045038459,0.29776994527470896,0.0272794943764135,0.584149038043193,1.6413293583756299,-0.22494698055237,-0.970769149865019,-0.5525966193406,-0.164633905623345,0.330854852558365,0.22370491970887,15.0,0
82639.0,-0.687310243389179,1.28666493377886,1.16552478156464,0.8449350610456731,-0.21757700422187998,-0.605472959502224,0.34247990074762896,0.409894875429908,-1.12627229672272,-0.305678352919105,1.19317042684924,0.683345662728292,-0.20654726383700103,0.8995562980073629,0.308274757866302,-0.0623071678635296,-0.169727492744619,0.596469796622852,0.663421322508033,-0.10504175654403301,0.24656465333482397,0.5730124657457559,-0.15695598648066,0.548844876132268,-0.105344867836576,-0.32759259602317603,0.0198782599880781,0.0662882828630247,5.54,0
81194.0,1.04711387524191,-0.491391425067823,1.54435949882563,1.7128465966145603,-1.14307806312773,0.8246028488242529,-0.9752624190950601,0.3402650477189749,1.7267139134193603,-0.40964179403578294,-1.9327313871701899,0.6477837413701409,-0.0246561260263209,-1.12886797095528,-1.5621908917227398,-0.362030092787622,0.11661050793157599,-0.0466377414529164,0.364786569140875,-0.0611767945501708,-0.0774633078796475,0.198427786904708,-0.19992633242292102,-0.0940524447137324,0.616473440324881,-0.196515047025613,0.10086275596296199,0.0408539188188838,50.89,0
129269.0,2.1794873994819097,-0.6058788726514561,-1.2733384121392,-0.42988989550827206,-0.5934709867546739,-1.24853158538697,-0.24092498702532197,-0.38431582793162605,-0.6092253061255921,0.9777843711862231,-0.896427620703337,-0.233163746281715,0.14781728137109804,0.319141965989805,0.544696731225941,-1.5178983126695902,-0.14580592806639803,0.9902669544188578,-1.06371343339803,-0.623328672709225,-0.14640212064096303,0.16135119769773099,0.135880586522331,0.0139796840993664,-0.0772730159228397,0.7920088815564521,-0.0629232721911776,-0.065844059035972,9.0,0
142285.0,0.892759779562631,-2.34058813618061,-1.07136363349563,0.59599283969826,-1.2650952854430602,-0.10671844542356301,-0.0128454839916509,-0.0267166925028955,0.941457432095213,-0.00047659145278722303,0.42987718142965103,0.24755676118261602,-0.877018257711842,0.449371257653646,0.39268732533606,0.9483875739412241,-0.9259752421355172,0.9107354387964129,-0.14230611884707903,0.921129082635202,0.5393594287105801,0.319574584986725,-0.346192117020931,-0.28455272368018103,-0.5853075434052789,0.5952801641988921,-0.1544453411929,0.0346513406139853,575.0,0
136283.0,2.3399077674368103,-1.1923924218906699,-1.6809416863341697,-1.9409887806731498,-0.372093869271698,-0.172158717574634,-0.8419029746567259,-0.19272779290410702,-1.95332835834423,1.81589336177164,0.456951648200052,0.0252713345314004,1.4558496280523,-0.157560869432055,-0.4890274813412629,-0.313561984439227,-0.100870157865545,0.580494240874908,0.12850199351005,-0.32360089094371003,0.0910653598976558,0.73519308833207,0.007402589827695291,0.0734944074538205,0.184315998740401,0.0586156115147992,-0.013620383133779,-0.0689441175244697,15.0,0
158817.0,1.84114415269625,-1.12698477675919,-0.9515296876230429,-2.0971380274418,-0.8148613399317158,-0.6217759123904761,-0.539583660086562,-0.0493708021308516,2.2204175243285698,-1.16792036474046,1.27155609030963,1.8318108569351297,0.603975962683827,0.174509844204837,1.1018250458507999,-0.41877857314352507,-0.66752738683646,0.965903080879466,0.965446265718362,0.0857898075023789,0.357132543121056,1.04630380592106,0.008402964257263109,0.816245530422419,1.34285827075864e-05,-0.8128226008759829,0.0533379313846698,-0.0201719183347045,109.42,0
144706.0,0.15556947539066698,1.09584072522465,-0.43146862877319797,-0.57581848767441,1.03949238191842,-0.7576015516138691,1.0272481356510301,-0.150970223980197,-0.16528034344761403,-0.8578708745804721,-0.648248235025136,0.28622236472149604,0.8537351538632671,-1.18865935073777,-0.322080038670292,0.324855377106777,0.278764799317793,-0.28172510888219104,-0.192617678956412,0.0743257008088867,-0.3397350803240611,-0.787287644230389,0.0706146398542153,0.495640281108195,-0.37843272198330397,0.11628288167651199,0.22781373566388197,0.0849938279854062,2.58,0
167469.0,-3.99375055622873,-2.71056872800888,-0.44243684437394104,-0.332184751856499,0.7915409670146141,-0.209567705193292,-0.281035706540652,1.0166640073528699,-0.13426568385162999,-1.3402202472523201,-0.0753033309589964,1.02915065069033,0.828291982615554,0.662765290677782,0.15465349403401502,1.19254871446525,-0.9536540211372142,0.8205886298490441,0.41186908635512104,-0.20729533451503898,-0.0294240945881257,-0.28449156351927096,1.24285262728765,-0.105744916859993,-0.16656112749212698,-0.285851375497094,0.33585704049444104,-1.10846037593375,74.07,0
57410.0,-1.4631089242352098,-1.12082852857179,1.22538316822253,-1.7300287633124098,-0.219288249110341,0.5855647156952429,0.129218454619429,0.187036640663298,-0.47162562105465294,-0.171430616503045,-2.14004005413847,-2.49111824497202,-2.17862935061568,-0.258950651500947,0.27511388643526896,1.42004980157036,0.0901746177922521,-0.943393121972914,0.349956661265067,-0.16190928892023201,0.0861285863188702,0.18903011658292898,-0.42586375382969394,-1.3407662240597802,0.557087138379664,-0.100902391269755,0.104970352267415,-0.0469580018582089,236.03,0
75789.0,-0.8587163906778109,0.585629378973187,1.90122256558767,1.75187951107098,-0.742096654177886,0.805678346997235,-0.30256916985214194,0.8132341513549579,0.44809460907376497,-0.8308150358903371,-1.45095505458473,0.465159313939076,-0.76600633659521,-0.321979360636268,-1.3723141959732401,-1.4805318934675902,1.34244695501672,-0.924718088109006,1.28728384777418,-0.0620635699007358,-0.233855422675744,-0.43975032960199495,0.135313972365766,0.06923566222440201,-0.37179694533662605,-0.43617622813676,0.098922544704782,0.0750291807794109,46.86,0
69996.0,-0.354463842383534,0.620463088704947,1.3863260848399197,-0.359184817638917,0.9202628527022271,0.321409259075504,0.44756380972368004,0.0345483668552585,-0.0818277943073968,-0.0454502079340392,0.13154966580018598,0.7663262491036479,1.23180965295132,-0.382977987029835,-0.0985597261502412,1.13508993032114,-1.82195334697687,0.8977224466551671,-0.375574089110642,0.19368369366163102,-0.0640626412429905,0.0348084321599774,-0.18801219899776297,-1.0541136724981999,-0.17229670059631103,-0.686119470359579,0.17974860233126502,-0.096540500469346,4.99,0
77202.0,-0.35632615409031304,1.4353051301227502,-0.8135639654727359,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.26700250861082103,-1.15848006325515,0.27145996371112197,-0.155397186179697,0.11432841643222699,0.10152559443520401,1.0,1
55501.0,1.07921889943738,-0.7000878391517399,1.0594172399956,0.7332823467306949,-1.42336505238236,-0.229920911139724,-0.7331266871851579,0.0670188306939824,-0.438908749380761,0.629361853854937,-0.28586510391371,0.0996140323761274,-0.168109658387202,-0.11950619718303,0.569183339059811,-1.87354195396831,0.43171197091334296,0.8539517511762421,-1.69368257089334,-0.47206651550612,-0.141500704345795,0.0926859481348386,-0.0150738823472822,0.5799582015891761,0.34361990062684306,-0.23178514367819297,0.0797832841788724,0.0476355750488263,79.0,0
9737.0,-1.7258610377618102,2.1186395059451897,0.21719419746976,0.8165762297560071,0.11447032747515302,1.2481095113901002,-2.2799226783513196,-4.721130275085089,-0.1731896353426,-1.65406435727871,0.7803066246238041,-1.67758870248866,1.38964708513455,2.9878227217072797,-0.39649031301949206,0.768845429396146,0.282371395625715,1.36788886276404,0.6460221952773361,1.12151413651238,-2.59552109284462,0.686506528835278,0.131048106416181,-0.9332035624842021,-0.27515340381857106,-0.431128869431683,-0.0243638571096799,0.079783347953851,2.99,0
71360.0,-0.373842325344949,1.12171199309072,1.3826445223016102,-0.16098559534459198,0.27635360781627694,-0.587776233023813,0.767488843770425,-0.0990569658310255,-0.533584650648611,-0.34350235651537203,-0.650235183983222,0.3933633775354461,1.25970923844574,-0.11512722734741099,0.759055691364603,0.289873116380514,-0.639433336897244,-0.330557720683044,0.19429790139099803,0.18261226670561198,-0.248594449475877,-0.5927723537434929,-0.10105664907494599,-0.102477421044024,-0.08961126079639699,0.0983555271760738,0.272680742163964,0.118262906212244,1.29,0
46640.0,-0.6032287660633859,0.871051358304933,3.0429589203855003,2.90119778817559,-0.49065049569357594,1.23446487509872,-0.33116320238067104,0.609112695507338,-0.904723235408381,0.547920068452039,0.945598309725952,-0.138269087649583,-1.36129283207872,0.0961402071960935,0.16961321232711,-0.224480067575881,0.429085277398077,0.319452985162608,0.874241430266202,0.0535779149411498,0.0605859055573366,0.262820971710609,-0.1539656952054,0.19547663032540696,-0.179304675831355,0.244846503634809,0.132544978786076,0.086143250021348,7.05,0
40313.0,-1.01832416575696,0.257836849825591,0.594787860745787,2.45892194520534,-0.123165071773445,1.36255966705119,2.3058362540306003,0.0572047944713905,-2.2511396245304103,0.269330931203559,1.58771141204691,0.497400860175757,0.34196684252186305,0.711853363571945,0.28506164683638696,-0.48875062403235703,0.141753202710198,-0.49782154016239,-0.308292846436903,0.8866700592205179,0.459235078365677,0.650269838251909,0.8025232141489049,-0.30477549713573304,-0.13399539044144002,0.15761647625965,0.00347015844533888,0.156727220040627,415.1,0
121238.0,-2.6289219948102702,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718136998,-4.82077941422469,4.17609762346479,-4.61900987976999,0.7426895415055041,-7.6369628881113805,-0.197887605182768,-4.14039566725884,-7.604714832499339,-1.5245053973820701,1.27132193138436,0.13310647479152302,0.8707295824355359,1.2694727890984498,-0.265494007565328,-0.48054861090082707,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,144.62,1
73063.0,-1.5485283875199398,-0.615512725743602,2.52973882523238,-1.7718287649762199,-0.160778424599736,0.13696659572228198,-0.0726081252685179,-0.17773376597701798,-0.388256264680307,0.875086535223351,1.3214783676951,-0.39097365843304904,-0.365535363723714,-1.1106581609266002,-0.5645731985497761,0.9961871042752759,-0.0785143832317568,-0.9711281060754,-0.008725433714895479,-0.0768389152785378,0.229993538545235,1.41016991105892,-0.0111597238699775,0.0715941079918538,0.56912397292649,-0.106787782844574,-0.263647920049265,-0.3911720737290879,12.6,0
94022.0,-4.11405468394166,3.0244103241894704,-1.43345232927413,-0.727551270115715,-1.78286660990302,-0.23235930476921499,-1.52166889834638,2.2211094396225404,2.4699278893289303,0.342088616346118,-1.36862755296381,-1.70366914506789,2.5162888902548195,1.94964407144146,-0.783752679193119,0.8556821476047379,0.6920021178206751,0.6487487721317801,-0.6662680362307389,0.44730257689342295,0.00538184583733379,0.481691416150745,-0.122642836387338,-0.77790307230086,0.243353912583198,0.6513607293444941,0.5605523655989761,0.450168871600945,29.99,0
159934.0,2.1081083532377196,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.19050687628849103,-0.0790885090983565,0.232613528169,-0.36642980586009494,0.7970403226090149,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.8953926376214059,0.0021275971696166802,-0.17429345503313098,0.0952483103052246,0.367526357431716,0.0105351958837573,0.7841845007087199,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,0.76,0
68526.0,-2.64678014042649,-2.16153710112008,-0.845769960776219,1.7880813732412901,-3.57965120657367,2.40951861325392,4.4770125718989995,0.23197334688899104,-1.54227391124544,-1.15484094402979,1.22702617036842,0.874234761355567,1.24209766019346,0.677287940560825,0.87681559941663,0.152120068682887,-0.219495829867039,0.668436441998011,0.323272107594943,2.9122530668403304,0.8080403847730009,0.11987554489450501,2.9296064767969705,-0.450421859623938,0.590300277824197,-0.325263017589661,-0.268757073800019,0.0730322459994685,1286.22,0
48101.0,1.19425376713941,-1.7594478132645,0.993091349115126,-1.11572755709222,-2.13896532819211,0.0373861259297168,-1.5578553009856102,0.16294080202784197,-1.00028045010056,1.2494008115784598,-0.755298845581543,-1.25648506976059,-0.566330898249468,-0.5932388367071489,0.593902865321427,-0.546248346583849,0.9128330406831899,0.0277162735765347,-0.690789714231812,-0.19143278746191897,0.0326461329498774,0.351033227086499,-0.0832065450314406,0.0715414019018374,0.19277912483782197,-0.0244842034300533,0.0626769949488507,0.0454204161295009,129.5,0
157575.0,1.99712965721922,-0.65280715166619,-0.995513370581586,0.638042522520129,-0.5859411208596701,-0.523879146364415,-0.39576389036099396,-0.103568299627946,-0.6723651674273988,1.23919544157407,0.4341924896767,0.290965739252596,-0.613028634587927,0.476230308150536,-0.7261776536984169,-1.5863562748175202,-0.310304553194262,1.8416380276859299,-1.09525601532093,-0.6599149046211451,0.0282223250511545,0.649178945372106,-0.00773983348605295,-0.0128088420800014,0.20424720513741898,-0.333757684271046,0.0291529432262684,-0.0526942131688354,40.0,0
156710.0,0.20240231200014497,1.1762702245705,0.346379123966988,2.8821377986631695,1.40713333279049,-0.5043545824359149,1.43853746015701,-0.395603478739171,-1.5551416238587998,1.08151398923906,-1.5142047362991797,-0.97376404264957,-0.7099284787858979,0.141331683969234,-1.47031415230732,0.418268345647957,-0.828192503935611,-0.30223942337268894,-1.76235002438458,-0.206238791066218,0.24256046914359303,0.841230120611063,-0.37015659696223707,-0.0260123796205956,0.49195423236033,0.234576263356619,-0.279788418223114,-0.33193338803289896,7.59,1
62201.0,1.23441492459919,-0.5814009121778541,1.07097630065024,0.614586206952211,-0.9984552108058878,0.665831860668704,-1.0322328145921802,0.23981157975982398,-0.22543265305069196,0.608688584449146,-1.25589152145496,0.18490059307599602,0.619699198021712,-0.56090940769743,0.25577795744061804,-1.5291255015020702,0.0641773560595248,0.975265889384518,-1.18725396255448,-0.520460437878239,-0.42430035584478004,-0.527831582490918,0.0318337374729806,-0.49225081586906605,0.300266755331008,-0.330561804810781,0.112201620476181,0.0366618408004675,20.15,0
34869.0,1.5821007398712599,-1.1976776684827701,-1.1474165961909,-2.50429732307251,0.984771817919677,3.2340345591724997,-1.4921961814583897,0.747692272062732,-1.9844875776055,1.50153562172476,-0.24280733026821497,-1.02715225075825,0.49829649374313795,-0.17664424191356598,0.7493271518883658,-0.07772888296275299,0.00620511729740928,0.39665709304576896,0.128686511743858,-0.20886975144279502,-0.269320764933634,-0.5226104899316489,0.00192981922047304,0.981586296128377,0.549879390876014,-0.19089258238133397,0.0332774887110531,0.0137032478393145,10.0,0
121416.0,0.950863108451869,-1.9026860787626498,-0.8354158581794229,0.7234505065014308,-1.12050601522655,0.22644515186678899,-0.421532334884439,0.12058820456277498,0.8698382044118179,-0.50951244609746,1.4174104671348,0.95788456449938,0.8403443332635909,-1.27673902113599,0.9492663373938209,1.66734189979347,-0.290052350798792,1.53763436935891,-0.7321887875994421,0.9716593528064941,0.538943669378068,0.470814344878205,-0.180371131190174,0.735735250779766,-0.768437879973197,0.37460315248868,-0.0824606908853631,0.07993462138727901,512.69,0
55614.0,-7.34795494690262,2.39704134824746,-7.572355817578441,5.177819255218339,-2.8548382826171803,-1.7952387738161102,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.7631894088384295,-8.70787929219866,-1.7169494877478602,-9.57719439289905,0.14636900262625802,-7.58649078643175,-12.503930969567499,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.5433250518766509,-0.547955067054245,-0.503721690122004,-0.31093277648823997,-0.16398601754964,1.1978950465700502,0.37818668821449103,0.83,1
70828.0,0.19670675198777898,1.18975728641634,0.704882217511495,2.8913877733125095,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.32423888609367896,-1.27393508028395,-0.8686862953199251,-1.18194465496857,1.0275841718551,1.68813234484864,0.25621597818541797,0.120608339589106,-0.0523460171330233,0.32982663185051597,0.646616407050903,-1.32813178943378,0.18931061810511102,-0.0055241835957210396,-0.8147077394677471,0.40092427996033103,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
